127.0.0.1 - - [08/Feb/2018:13:42:51 +0000] "GET /2018/02/08/hello-world/ HTTP/1.1" 200 19549 "http://testewp.local/2018/02/08/hello-world/" "WordPress/4.9.4; http://testewp.local"
127.0.0.1 - - [08/Feb/2018:13:42:53 +0000] "POST /wp-cron.php?doing_wp_cron=1518097372.5481059551239013671875 HTTP/1.1" 499 0 "http://testewp.local/wp-cron.php?doing_wp_cron=1518097372.5481059551239013671875" "WordPress/4.9.4; http://testewp.local"
127.0.0.1 - - [08/Feb/2018:15:09:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/admin.php?page=wpseo_dashboard" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:09:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 117 "http://testewp.local/wp-admin/post.php?post=7&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:09:55 +0000] "POST /wp-cron.php?doing_wp_cron=1518102595.3679211139678955078125 HTTP/1.1" 200 31 "http://testewp.local/wp-cron.php?doing_wp_cron=1518102595.3679211139678955078125" "WordPress/4.9.4; http://testewp.local"
127.0.0.1 - - [08/Feb/2018:15:09:55 +0000] "GET /wp-admin/plugins.php HTTP/1.0" 200 47549 "http://testewp.local/wp-admin/post.php?post=7&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:09:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://testewp.local/wp-admin/post.php?post=7&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:09:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:10:20 +0000] "GET /wp-admin/plugin-install.php HTTP/1.0" 200 76449 "http://testewp.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:10:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:10:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/wp-admin/plugin-install.php?s=du&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:10:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/admin.php?page=wpseo_dashboard" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:10:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "http://testewp.local/wp-admin/plugin-install.php?s=du&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:10:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/wp-admin/plugin-install.php?s=duplicato&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:10:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 8932 "http://testewp.local/wp-admin/plugin-install.php?s=duplicato&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:10:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/wp-admin/plugin-install.php?s=duplicator&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:10:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 234365 "http://testewp.local/wp-admin/plugin-install.php?s=duplicator&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:11:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/plugin-install.php?s=duplicator&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:11:49 +0000] "GET /wp-admin/users.php HTTP/1.0" 200 40387 "http://testewp.local/wp-admin/plugin-install.php?s=duplicator&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:11:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/wp-admin/users.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:11:52 +0000] "GET /wp-admin/profile.php HTTP/1.0" 200 46289 "http://testewp.local/wp-admin/users.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:11:53 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,password-strength-meter,underscore,wp-util,user-profile,svg-painter,heartbeat,wp-auth-check&ver=4.9.4 HTTP/1.0" 200 21640 "http://testewp.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:11:53 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,zxcvbn-async,moxiejs,plupload,thickbox,jquery-ui-core,jquery-ui-widget,jquery-ui-progressbar,jq&load%5B%5D=uery-ui-mouse,jquery-ui-resizable,jquery-ui-draggable,jquery-ui-button,jquery-ui-position,jquery-ui-dialog&ver=4.9.4 HTTP/1.0" 200 105831 "http://testewp.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:11:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:11:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://testewp.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:11:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 97 "http://testewp.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:11:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://testewp.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:11:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 101 "http://testewp.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:12:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 103 "http://testewp.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:12:08 +0000] "POST /wp-admin/profile.php HTTP/1.0" 302 0 "http://testewp.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:12:09 +0000] "GET /wp-admin/profile.php?updated=1 HTTP/1.0" 200 46595 "http://testewp.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:12:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:12:11 +0000] "GET /wp-admin/users.php HTTP/1.0" 200 40540 "http://testewp.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:12:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/wp-admin/users.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:12:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/admin.php?page=wpseo_dashboard" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:12:46 +0000] "GET /wp-admin/user-new.php HTTP/1.0" 200 35166 "http://testewp.local/wp-admin/users.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:12:46 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,password-strength-meter,underscore,wp-util,user-profile,svg-painter,heartbeat,wp-a&load%5B%5D=uth-check&ver=4.9.4 HTTP/1.0" 200 22386 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:12:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:13:00 +0000] "POST /wp-admin/user-new.php HTTP/1.0" 200 35278 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:13:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:13:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:14:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:14:17 +0000] "POST /wp-admin/user-new.php HTTP/1.0" 302 0 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:14:17 +0000] "GET /wp-admin/users.php?update=add&id=2 HTTP/1.0" 200 42692 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:14:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/wp-admin/users.php?id=2" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:14:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/admin.php?page=wpseo_dashboard" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:14:31 +0000] "GET /wp-admin/profile.php HTTP/1.0" 200 46446 "http://testewp.local/wp-admin/users.php?id=2" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:14:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:15:10 +0000] "GET /wp-admin/users.php HTTP/1.0" 200 42184 "http://testewp.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:15:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/wp-admin/users.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:15:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:16:06 +0000] "GET /wp-admin/options-general.php HTTP/1.0" 200 69601 "http://testewp.local/wp-admin/users.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:16:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:16:15 +0000] "GET /wp-admin/tools.php HTTP/1.0" 200 29657 "http://testewp.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:16:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/wp-admin/tools.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:16:19 +0000] "GET /wp-admin/import.php HTTP/1.0" 200 41191 "http://testewp.local/wp-admin/tools.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:16:19 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,thickbox,jquery-ui-core,moxiejs,plupload,jquery-ui-widget,jquery-ui-progressbar,jquery-ui-mouse&load%5B%5D=,jquery-ui-resizable,jquery-ui-draggable,jquery-ui-button,jquery-ui-position,jquery-ui-dialog&ver=4.9.4 HTTP/1.0" 200 106036 "http://testewp.local/wp-admin/import.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:16:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/wp-admin/import.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:16:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/admin.php?page=wpseo_dashboard" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:16:26 +0000] "GET /wp-admin/export.php HTTP/1.0" 200 34650 "http://testewp.local/wp-admin/import.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:16:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/wp-admin/export.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:16:49 +0000] "GET /wp-admin/options-general.php HTTP/1.0" 200 69601 "http://testewp.local/wp-admin/export.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:16:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:17:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:17:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:18:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/admin.php?page=wpseo_dashboard" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:19:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:19:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:20:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:21:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:22:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:23:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:23:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:24:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:25:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:26:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:27:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:28:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:29:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:30:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:31:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:31:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:32:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:33:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:15:34:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
